,ppm,values
2529,-2.0019045513277423,0.0
2530,-2.001415496096107,0.0
2531,-2.000926440864472,0.0
2532,-2.0004373856328366,0.0
2533,-1.9999483304012016,0.0
2534,-1.9994592751695666,0.0
2535,-1.9989702199379313,0.0
2536,-1.998481164706296,0.0
2537,-1.997992109474661,0.0
2538,-1.9975030542430259,0.0
2539,-1.9970139990113907,0.0
2540,-1.9965249437797556,0.0
2541,-1.9960358885481204,0.0
2542,-1.9955468333164852,0.0
2543,-1.9950577780848502,0.0
2544,-1.994568722853215,0.0
2545,-1.9940796676215797,0.0
2546,-1.9935906123899445,0.0
2547,-1.9931015571583095,0.0
2548,-1.9926125019266743,0.0
2549,-1.992123446695039,0.0
2550,-1.991634391463404,0.0
2551,-1.9911453362317688,0.0
2552,-1.9906562810001336,0.0
2553,-1.9901672257684986,0.0
2554,-1.9896781705368634,0.0
2555,-1.9891891153052281,0.0
2556,-1.9887000600735931,0.0
2557,-1.988211004841958,0.0
2558,-1.9877219496103227,0.0
2559,-1.9872328943786874,0.0
2560,-1.9867438391470524,0.0
2561,-1.9862547839154172,0.0
2562,-1.985765728683782,0.0
2563,-1.985276673452147,0.0
2564,-1.9847876182205118,0.0
2565,-1.9842985629888765,0.0
2566,-1.9838095077572415,0.0
2567,-1.9833204525256063,0.0
2568,-1.982831397293971,0.0
2569,-1.982342342062336,0.0
2570,-1.9818532868307008,0.0
2571,-1.9813642315990656,0.0
2572,-1.9808751763674304,0.0
2573,-1.9803861211357954,0.0
2574,-1.9798970659041601,0.0
2575,-1.979408010672525,0.0
2576,-1.97891895544089,0.0
2577,-1.9784299002092547,0.0
2578,-1.9779408449776195,0.0
2579,-1.9774517897459845,0.0
2580,-1.9769627345143492,0.0
2581,-1.976473679282714,0.0
2582,-1.9759846240510788,0.0
2583,-1.9754955688194438,0.0
2584,-1.9750065135878085,0.0
2585,-1.9745174583561733,0.0
2586,-1.9740284031245383,0.0
2587,-1.973539347892903,0.0
2588,-1.9730502926612679,0.0
2589,-1.9725612374296329,0.0
2590,-1.9720721821979976,0.0
2591,-1.9715831269663624,0.0
2592,-1.9710940717347274,0.0
2593,-1.9706050165030922,0.0
2594,-1.970115961271457,0.0
2595,-1.9696269060398217,0.0
2596,-1.9691378508081867,0.0
2597,-1.9686487955765515,0.0
2598,-1.9681597403449163,0.0
2599,-1.9676706851132812,0.0
2600,-1.967181629881646,0.0
2601,-1.9666925746500108,0.0
2602,-1.9662035194183758,0.0
2603,-1.9657144641867406,0.0
2604,-1.9652254089551053,0.0
2605,-1.9647363537234703,0.0
2606,-1.964247298491835,0.0
2607,-1.9637582432601999,0.0
2608,-1.9632691880285646,0.0
2609,-1.9627801327969296,0.0
2610,-1.9622910775652944,0.0
2611,-1.9618020223336592,0.0
2612,-1.9613129671020242,0.0
2613,-1.960823911870389,0.0
2614,-1.9603348566387537,0.0
2615,-1.9598458014071187,0.0
2616,-1.9593567461754835,0.0
2617,-1.9588676909438483,0.0
2618,-1.9583786357122133,0.0
2619,-1.957889580480578,0.0
2620,-1.9574005252489428,0.0
2621,-1.9569114700173076,0.0
2622,-1.9564224147856726,0.0
2623,-1.9559333595540374,0.0
2624,-1.9554443043224021,0.0
2625,-1.9549552490907671,0.0
2626,-1.954466193859132,0.0
2627,-1.9539771386274967,0.0
2628,-1.9534880833958617,0.0
2629,-1.9529990281642264,0.0
2630,-1.9525099729325912,0.0
2631,-1.952020917700956,0.0
2632,-1.951531862469321,0.0
2633,-1.9510428072376858,0.0
2634,-1.9505537520060505,0.0
2635,-1.9500646967744155,0.0
2636,-1.9495756415427803,0.0
2637,-1.949086586311145,0.0
2638,-1.94859753107951,0.0
2639,-1.9481084758478748,0.0
2640,-1.9476194206162396,0.0
2641,-1.9471303653846046,0.0
2642,-1.9466413101529694,0.0
2643,-1.9461522549213341,0.0
2644,-1.945663199689699,0.0
2645,-1.945174144458064,0.0
2646,-1.9446850892264287,0.0
2647,-1.9441960339947935,0.0
2648,-1.9437069787631585,0.0
2649,-1.9432179235315232,0.0
2650,-1.942728868299888,0.0
2651,-1.942239813068253,0.0
2652,-1.9417507578366178,0.0
2653,-1.9412617026049825,0.0
2654,-1.9407726473733475,0.0
2655,-1.9402835921417123,0.0
2656,-1.939794536910077,0.0
2657,-1.9393054816784419,0.0
2658,-1.9388164264468069,0.0
2659,-1.9383273712151716,0.0
2660,-1.9378383159835364,0.0
2661,-1.9373492607519014,0.0
2662,-1.9368602055202662,0.0
2663,-1.936371150288631,0.0
2664,-1.935882095056996,0.0
2665,-1.9353930398253607,0.0
2666,-1.9349039845937255,0.0
2667,-1.9344149293620905,0.0
2668,-1.9339258741304552,0.0
2669,-1.93343681889882,0.0
2670,-1.9329477636671848,0.0
2671,-1.9324587084355498,0.0
2672,-1.9319696532039146,0.0
2673,-1.9314805979722793,0.0
2674,-1.9309915427406443,0.0
2675,-1.930502487509009,0.0
2676,-1.9300134322773739,0.0
2677,-1.9295243770457389,0.0
2678,-1.9290353218141036,0.0
2679,-1.9285462665824684,0.0
2680,-1.9280572113508332,0.0
2681,-1.9275681561191982,0.0
2682,-1.927079100887563,0.0
2683,-1.9265900456559277,0.0
2684,-1.9261009904242927,0.0
2685,-1.9256119351926575,0.0
2686,-1.9251228799610223,0.0
2687,-1.9246338247293873,0.0
2688,-1.924144769497752,0.0
2689,-1.9236557142661168,0.0
2690,-1.9231666590344818,0.0
2691,-1.9226776038028466,0.0
2692,-1.9221885485712114,0.0
2693,-1.9216994933395761,0.0
2694,-1.9212104381079411,0.0
2695,-1.920721382876306,0.0
2696,-1.9202323276446707,0.0
2697,-1.9197432724130357,0.0
2698,-1.9192542171814004,0.0
2699,-1.9187651619497652,0.0
2700,-1.9182761067181302,0.0
2701,-1.917787051486495,0.0
2702,-1.9172979962548597,0.0
2703,-1.9168089410232247,0.0
2704,-1.9163198857915895,0.0
2705,-1.9158308305599543,0.0
2706,-1.915341775328319,0.0
2707,-1.914852720096684,0.0
2708,-1.9143636648650488,0.0
2709,-1.9138746096334136,0.0
2710,-1.9133855544017786,0.0
2711,-1.9128964991701434,0.0
2712,-1.9124074439385081,0.0
2713,-1.9119183887068731,0.0
2714,-1.911429333475238,0.0
2715,-1.9109402782436027,0.0
2716,-1.9104512230119677,0.0
2717,-1.9099621677803325,0.0
2718,-1.9094731125486972,0.0
2719,-1.908984057317062,0.0
2720,-1.908495002085427,0.0
2721,-1.9080059468537918,0.0
2722,-1.9075168916221565,0.0
2723,-1.9070278363905215,0.0
2724,-1.9065387811588863,0.0
2725,-1.906049725927251,0.0
2726,-1.905560670695616,0.0
2727,-1.9050716154639808,0.0
2728,-1.9045825602323456,0.0
2729,-1.9040935050007104,0.0
2730,-1.9036044497690754,0.0
2731,-1.9031153945374402,0.0
2732,-1.902626339305805,0.0
2733,-1.90213728407417,0.0
2734,-1.9016482288425347,0.0
2735,-1.9011591736108995,0.0
2736,-1.9006701183792645,0.0
2737,-1.9001810631476292,0.0
2738,-1.899692007915994,0.0
2739,-1.899202952684359,0.0
2740,-1.8987138974527238,0.0
2741,-1.8982248422210886,0.0
2742,-1.8977357869894533,0.0
2743,-1.8972467317578183,0.0
2744,-1.896757676526183,0.0
2745,-1.8962686212945479,0.0
2746,-1.8957795660629129,0.0
2747,-1.8952905108312776,0.0
2748,-1.8948014555996424,0.0
2749,-1.8943124003680074,0.0
2750,-1.8938233451363722,0.0
2751,-1.893334289904737,0.0
2752,-1.892845234673102,0.0
2753,-1.8923561794414667,0.0
2754,-1.8918671242098315,0.0
2755,-1.8913780689781963,0.0
2756,-1.8908890137465613,0.0
2757,-1.890399958514926,0.0
2758,-1.8899109032832908,0.0
2759,-1.8894218480516558,0.0
2760,-1.8889327928200206,0.0
2761,-1.8884437375883854,0.0
2762,-1.8879546823567503,0.0
2763,-1.8874656271251151,0.0
2764,-1.88697657189348,0.0
2765,-1.8864875166618449,0.0
2766,-1.8859984614302097,0.0
2767,-1.8855094061985744,0.0
2768,-1.8850203509669392,0.0
2769,-1.8845312957353042,0.0
2770,-1.884042240503669,0.0
2771,-1.8835531852720337,0.0
2772,-1.8830641300403987,0.0
2773,-1.8825750748087635,0.0
2774,-1.8820860195771283,0.0
2775,-1.8815969643454933,0.0
2776,-1.881107909113858,0.0
2777,-1.8806188538822228,0.0
2778,-1.8801297986505876,0.0
2779,-1.8796407434189526,0.0
2780,-1.8791516881873174,0.0
2781,-1.8786626329556821,0.0
2782,-1.8781735777240471,0.0
2783,-1.877684522492412,0.0
2784,-1.8771954672607767,0.0
2785,-1.8767064120291417,0.0
2786,-1.8762173567975065,0.0
2787,-1.8757283015658712,0.0
2788,-1.8752392463342362,0.0
2789,-1.874750191102601,0.0
2790,-1.8742611358709658,0.0
2791,-1.8737720806393305,0.0
2792,-1.8732830254076955,0.0
2793,-1.8727939701760603,0.0
2794,-1.872304914944425,0.0
2795,-1.87181585971279,0.0
2796,-1.8713268044811548,0.0
2797,-1.8708377492495196,0.0
2798,-1.8703486940178846,0.0
2799,-1.8698596387862494,0.0
2800,-1.8693705835546142,0.0
2801,-1.8688815283229792,0.0
2802,-1.868392473091344,0.0
2803,-1.8679034178597087,0.0
2804,-1.8674143626280735,0.0
2805,-1.8669253073964385,0.0
2806,-1.8664362521648032,0.0
2807,-1.865947196933168,0.0
2808,-1.865458141701533,0.0
2809,-1.8649690864698978,0.0
2810,-1.8644800312382626,0.0
2811,-1.8639909760066276,0.0
2812,-1.8635019207749923,0.0
2813,-1.863012865543357,0.0
2814,-1.862523810311722,0.0
2815,-1.8620347550800869,0.0
2816,-1.8615456998484516,0.0
2817,-1.8610566446168164,0.0
2818,-1.8605675893851814,0.0
2819,-1.8600785341535462,0.0
2820,-1.859589478921911,0.0
2821,-1.859100423690276,0.0
2822,-1.8586113684586407,0.0
2823,-1.8581223132270055,0.0
2824,-1.8576332579953705,0.0
2825,-1.8571442027637353,0.0
2826,-1.8566551475321,0.0
2827,-1.8561660923004648,0.0
2828,-1.8556770370688298,0.0
2829,-1.8551879818371946,0.0
2830,-1.8546989266055594,0.0
2831,-1.8542098713739243,0.0
2832,-1.8537208161422891,0.0
2833,-1.853231760910654,0.0
2834,-1.8527427056790189,0.0
2835,-1.8522536504473837,0.0
2836,-1.8517645952157484,0.0
2837,-1.8512755399841134,0.0
2838,-1.8507864847524782,0.0
2839,-1.850297429520843,0.0
2840,-1.8498083742892077,0.0
2841,-1.8493193190575727,0.0
2842,-1.8488302638259375,0.0
2843,-1.8483412085943023,0.0
2844,-1.8478521533626673,0.0
2845,-1.847363098131032,0.0
2846,-1.8468740428993968,0.0
2847,-1.8463849876677618,0.0
2848,-1.8458959324361266,0.0
2849,-1.8454068772044914,0.0
2850,-1.8449178219728564,0.0
2851,-1.8444287667412211,0.0
2852,-1.843939711509586,0.0
2853,-1.8434506562779507,0.0
2854,-1.8429616010463157,0.0
2855,-1.8424725458146805,0.0
2856,-1.8419834905830452,0.0
2857,-1.8414944353514102,0.0
2858,-1.841005380119775,0.0
2859,-1.8405163248881398,0.0
2860,-1.8400272696565048,0.0
2861,-1.8395382144248695,0.0
2862,-1.8390491591932343,0.0
2863,-1.8385601039615993,0.0
2864,-1.838071048729964,0.0
2865,-1.8375819934983288,0.0
2866,-1.8370929382666936,0.0
2867,-1.8366038830350586,0.0
2868,-1.8361148278034234,0.0
2869,-1.8356257725717882,0.0
2870,-1.8351367173401532,0.0
2871,-1.834647662108518,0.0
2872,-1.8341586068768827,0.0
2873,-1.8336695516452477,0.0
2874,-1.8331804964136125,0.0
2875,-1.8326914411819772,0.0
2876,-1.832202385950342,0.0
2877,-1.831713330718707,0.0
2878,-1.8312242754870718,0.0
2879,-1.8307352202554366,0.0
2880,-1.8302461650238016,0.0
2881,-1.8297571097921663,0.0
2882,-1.829268054560531,0.0
2883,-1.828778999328896,0.0
2884,-1.8282899440972609,0.0
2885,-1.8278008888656256,0.0
2886,-1.8273118336339906,0.0
2887,-1.8268227784023554,0.0
2888,-1.8263337231707202,0.0
2889,-1.825844667939085,0.0
2890,-1.82535561270745,0.0
2891,-1.8248665574758147,0.0
2892,-1.8243775022441795,0.0
2893,-1.8238884470125445,0.0
2894,-1.8233993917809093,0.0
2895,-1.822910336549274,0.0
2896,-1.822421281317639,0.0
2897,-1.8219322260860038,0.0
2898,-1.8214431708543686,0.0
2899,-1.8209541156227336,0.0
2900,-1.8204650603910983,0.0
2901,-1.8199760051594631,0.0
2902,-1.819486949927828,0.0
2903,-1.8189978946961929,0.0
2904,-1.8185088394645577,0.0
2905,-1.8180197842329224,0.0
2906,-1.8175307290012874,0.0
2907,-1.8170416737696522,0.0
2908,-1.816552618538017,0.0
2909,-1.816063563306382,0.0
2910,-1.8155745080747467,0.0
2911,-1.8150854528431115,0.0
2912,-1.8145963976114765,0.0
2913,-1.8141073423798413,0.0
2914,-1.813618287148206,0.0
2915,-1.8131292319165708,0.0
2916,-1.8126401766849358,0.0
2917,-1.8121511214533006,0.0
2918,-1.8116620662216654,0.0
2919,-1.8111730109900304,0.0
2920,-1.8106839557583951,0.0
2921,-1.81019490052676,0.0
2922,-1.809705845295125,0.0
2923,-1.8092167900634897,0.0
2924,-1.8087277348318545,0.0
2925,-1.8082386796002192,0.0
2926,-1.8077496243685842,0.0
2927,-1.807260569136949,0.0
2928,-1.8067715139053138,0.0
2929,-1.8062824586736788,0.0
2930,-1.8057934034420435,0.0
2931,-1.8053043482104083,0.0
2932,-1.8048152929787733,0.0
2933,-1.804326237747138,0.0
2934,-1.8038371825155028,0.0
2935,-1.8033481272838678,0.0
2936,-1.8028590720522326,0.0
2937,-1.8023700168205974,0.0
2938,-1.8018809615889622,0.0
2939,-1.8013919063573272,0.0
2940,-1.800902851125692,0.0
2941,-1.8004137958940567,0.0
2942,-1.7999247406624217,0.0
2943,-1.7994356854307865,0.0
2944,-1.7989466301991512,0.0
2945,-1.7984575749675162,0.0
2946,-1.797968519735881,0.0
2947,-1.7974794645042458,0.0
2948,-1.7969904092726108,0.0
2949,-1.7965013540409756,0.0
2950,-1.7960122988093403,0.0
2951,-1.795523243577705,0.0
2952,-1.79503418834607,0.0
2953,-1.7945451331144349,0.0
2954,-1.7940560778827996,0.0
2955,-1.7935670226511646,0.0
2956,-1.7930779674195294,0.0
2957,-1.7925889121878942,0.0
2958,-1.7920998569562592,0.0
2959,-1.791610801724624,0.0
2960,-1.7911217464929887,0.0
2961,-1.7906326912613537,0.0
2962,-1.7901436360297185,0.0
2963,-1.7896545807980833,0.0
2964,-1.789165525566448,0.0
2965,-1.788676470334813,0.0
2966,-1.7881874151031778,0.0
2967,-1.7876983598715426,0.0
2968,-1.7872093046399076,0.0
2969,-1.7867202494082723,0.0
2970,-1.7862311941766371,0.0
2971,-1.785742138945002,0.0
2972,-1.7852530837133669,0.0
2973,-1.7847640284817317,0.0
2974,-1.7842749732500964,0.0
2975,-1.7837859180184614,0.0
2976,-1.7832968627868262,0.0
2977,-1.782807807555191,0.0
2978,-1.782318752323556,0.0
2979,-1.7818296970919207,0.0
2980,-1.7813406418602855,0.0
2981,-1.7808515866286505,0.0
2982,-1.7803625313970153,0.0
2983,-1.77987347616538,0.0
2984,-1.779384420933745,0.0
2985,-1.7788953657021098,0.0
2986,-1.7784063104704746,0.0
2987,-1.7779172552388394,0.0
2988,-1.7774282000072044,0.0
2989,-1.7769391447755691,0.0
2990,-1.776450089543934,0.0
2991,-1.775961034312299,0.0
2992,-1.7754719790806637,0.0
2993,-1.7749829238490284,0.0
2994,-1.7744938686173934,0.0
2995,-1.7740048133857582,0.0
2996,-1.773515758154123,0.0
2997,-1.773026702922488,0.0
2998,-1.7725376476908528,0.0
2999,-1.7720485924592175,0.0
3000,-1.7715595372275823,0.0
3001,-1.7710704819959473,0.0
3002,-1.770581426764312,0.0
3003,-1.7700923715326768,0.0
3004,-1.7696033163010418,0.0
3005,-1.7691142610694066,0.0
3006,-1.7686252058377714,0.0
3007,-1.7681361506061364,0.0
3008,-1.7676470953745012,0.0
3009,-1.767158040142866,0.0
3010,-1.766668984911231,0.0
3011,-1.7661799296795957,0.0
3012,-1.7656908744479605,0.0
3013,-1.7652018192163252,0.0
3014,-1.7647127639846902,0.0
3015,-1.764223708753055,0.0
3016,-1.7637346535214198,0.0
3017,-1.7632455982897848,0.0
3018,-1.7627565430581495,0.0
3019,-1.7622674878265143,0.0
3020,-1.7617784325948793,0.0
3021,-1.761289377363244,0.0
3022,-1.7608003221316089,0.0
3023,-1.7603112668999736,0.0
3024,-1.7598222116683386,0.0
3025,-1.7593331564367034,0.0
3026,-1.7588441012050682,0.0
3027,-1.7583550459734332,0.0
3028,-1.757865990741798,0.0
3029,-1.7573769355101627,0.0
3030,-1.7568878802785277,0.0
3031,-1.7563988250468925,0.0
3032,-1.7559097698152573,0.0
3033,-1.7554207145836223,0.0
3034,-1.754931659351987,0.0
3035,-1.7544426041203518,0.0
3036,-1.7539535488887166,0.0
3037,-1.7534644936570816,0.0
3038,-1.7529754384254463,0.0
3039,-1.7524863831938111,0.0
3040,-1.751997327962176,0.0
3041,-1.7515082727305409,0.0
3042,-1.7510192174989057,0.0
3043,-1.7505301622672707,0.0
3044,-1.7500411070356354,0.0
3045,-1.7495520518040002,0.0
3046,-1.7490629965723652,0.0
3047,-1.74857394134073,0.0
3048,-1.7480848861090947,0.0
3049,-1.7475958308774595,0.0
3050,-1.7471067756458245,0.0
3051,-1.7466177204141893,0.0
3052,-1.746128665182554,0.0
3053,-1.745639609950919,0.0
3054,-1.7451505547192838,0.0
3055,-1.7446614994876486,0.0
3056,-1.7441724442560136,0.0
3057,-1.7436833890243784,0.0
3058,-1.7431943337927431,0.0
3059,-1.7427052785611081,0.0
3060,-1.742216223329473,0.0
3061,-1.7417271680978377,0.0
3062,-1.7412381128662024,0.0
3063,-1.7407490576345674,0.0
3064,-1.7402600024029322,0.0
3065,-1.739770947171297,0.0
3066,-1.739281891939662,0.0
3067,-1.7387928367080268,0.0
3068,-1.7383037814763915,0.0
3069,-1.7378147262447565,0.0
3070,-1.7373256710131213,0.0
3071,-1.736836615781486,0.0
3072,-1.7363475605498508,0.0
3073,-1.7358585053182158,0.0
3074,-1.7353694500865806,0.0
3075,-1.7348803948549454,0.0
3076,-1.7343913396233104,0.0
3077,-1.7339022843916752,0.0
3078,-1.73341322916004,0.0
3079,-1.732924173928405,0.0
3080,-1.7324351186967697,0.0
3081,-1.7319460634651345,0.0
3082,-1.7314570082334995,0.0
3083,-1.7309679530018642,0.0
3084,-1.730478897770229,0.0
3085,-1.7299898425385938,0.0
3086,-1.7295007873069588,0.0
3087,-1.7290117320753235,0.0
3088,-1.7285226768436883,0.0
3089,-1.7280336216120533,0.0
3090,-1.727544566380418,0.0
3091,-1.7270555111487829,0.0
3092,-1.7265664559171479,0.0
3093,-1.7260774006855126,0.0
3094,-1.7255883454538774,0.0
3095,-1.7250992902222424,0.0
3096,-1.7246102349906072,0.0
3097,-1.724121179758972,0.0
3098,-1.7236321245273367,0.0
3099,-1.7231430692957017,0.0
3100,-1.7226540140640665,0.0
3101,-1.7221649588324313,0.0
3102,-1.7216759036007963,0.0
3103,-1.721186848369161,0.0
3104,-1.7206977931375258,0.0
3105,-1.7202087379058908,0.0
3106,-1.7197196826742556,0.0
3107,-1.7192306274426203,0.0
3108,-1.7187415722109853,0.0
3109,-1.71825251697935,0.0
3110,-1.7177634617477149,0.0
3111,-1.7172744065160797,0.0
3112,-1.7167853512844446,0.0
3113,-1.7162962960528094,0.0
3114,-1.7158072408211742,0.0
3115,-1.7153181855895392,0.0
3116,-1.714829130357904,0.0
3117,-1.7143400751262687,0.0
3118,-1.7138510198946337,0.0
3119,-1.7133619646629985,0.0
3120,-1.7128729094313633,0.0
3121,-1.7123838541997283,0.0
3122,-1.711894798968093,0.0
3123,-1.7114057437364578,0.0
3124,-1.7109166885048226,0.0
3125,-1.7104276332731876,0.0
3126,-1.7099385780415524,0.0
3127,-1.7094495228099171,0.0
3128,-1.7089604675782821,0.0
3129,-1.708471412346647,0.0
3130,-1.7079823571150117,0.0
3131,-1.7074933018833767,0.0
3132,-1.7070042466517414,0.0
3133,-1.7065151914201062,0.0
3134,-1.706026136188471,0.0
3135,-1.705537080956836,0.0
3136,-1.7050480257252008,0.0
3137,-1.7045589704935655,0.0
3138,-1.7040699152619305,0.0
3139,-1.7035808600302953,0.0
3140,-1.70309180479866,0.0
3141,-1.702602749567025,0.0
3142,-1.7021136943353898,0.0
3143,-1.7016246391037546,0.0
3144,-1.7011355838721196,0.0
3145,-1.7006465286404844,0.0
3146,-1.7001574734088492,0.0
3147,-1.699668418177214,0.0
3148,-1.699179362945579,0.0
3149,-1.6986903077139437,0.0
3150,-1.6982012524823085,0.0
3151,-1.6977121972506735,0.0
3152,-1.6972231420190382,0.0
3153,-1.696734086787403,0.0
3154,-1.696245031555768,0.0
3155,-1.6957559763241328,0.0
3156,-1.6952669210924975,0.0
3157,-1.6947778658608625,0.0
3158,-1.6942888106292273,0.0
3159,-1.693799755397592,0.0
3160,-1.6933107001659569,0.0
3161,-1.6928216449343219,0.0
3162,-1.6923325897026866,0.0
3163,-1.6918435344710514,0.0
3164,-1.6913544792394164,0.0
3165,-1.6908654240077812,0.0
3166,-1.690376368776146,0.0
3167,-1.689887313544511,0.0
3168,-1.6893982583128757,0.0
3169,-1.6889092030812405,0.0
3170,-1.6884201478496055,0.0
3171,-1.6879310926179703,0.0
3172,-1.687442037386335,0.0
3173,-1.6869529821546998,0.0
3174,-1.6864639269230648,0.0
3175,-1.6859748716914296,0.0
3176,-1.6854858164597943,0.0
3177,-1.6849967612281593,0.0
3178,-1.684507705996524,0.0
3179,-1.6840186507648889,0.0
3180,-1.6835295955332539,0.0
3181,-1.6830405403016186,0.0
3182,-1.6825514850699834,0.0
3183,-1.6820624298383482,0.0
3184,-1.6815733746067132,0.0
3185,-1.681084319375078,0.0
3186,-1.6805952641434427,0.0
3187,-1.6801062089118077,0.0
3188,-1.6796171536801725,0.0
3189,-1.6791280984485373,0.0
3190,-1.6786390432169023,0.0
3191,-1.678149987985267,0.0
3192,-1.6776609327536318,0.0
3193,-1.6771718775219968,0.0
3194,-1.6766828222903616,0.0
3195,-1.6761937670587264,0.0
3196,-1.6757047118270911,0.0
3197,-1.6752156565954561,0.0
3198,-1.674726601363821,0.0
3199,-1.6742375461321857,0.0
3200,-1.6737484909005507,0.0
3201,-1.6732594356689154,0.0
3202,-1.6727703804372802,0.0
3203,-1.6722813252056452,0.0
3204,-1.67179226997401,0.0
3205,-1.6713032147423748,0.0
3206,-1.6708141595107397,0.0
3207,-1.6703251042791045,0.0
3208,-1.6698360490474693,0.0
3209,-1.669346993815834,0.0
3210,-1.668857938584199,0.0
3211,-1.6683688833525638,0.0
3212,-1.6678798281209286,0.0
3213,-1.6673907728892936,0.0
3214,-1.6669017176576584,0.0
3215,-1.6664126624260232,0.0
3216,-1.6659236071943881,0.0
3217,-1.665434551962753,0.0
3218,-1.6649454967311177,0.0
3219,-1.6644564414994827,0.0
3220,-1.6639673862678475,0.0
3221,-1.6634783310362122,0.0
3222,-1.662989275804577,0.0
3223,-1.662500220572942,0.0
3224,-1.6620111653413068,0.0
3225,-1.6615221101096715,0.0
3226,-1.6610330548780365,0.0
3227,-1.6605439996464013,0.0
3228,-1.660054944414766,0.0
3229,-1.659565889183131,0.0
3230,-1.6590768339514959,0.0
3231,-1.6585877787198606,0.0
3232,-1.6580987234882254,0.0
3233,-1.6576096682565904,0.0
3234,-1.6571206130249552,0.0
3235,-1.65663155779332,0.0
3236,-1.656142502561685,0.0
3237,-1.6556534473300497,0.0
3238,-1.6551643920984145,0.0
3239,-1.6546753368667795,0.0
3240,-1.6541862816351443,0.0
3241,-1.653697226403509,0.0
3242,-1.653208171171874,0.0
3243,-1.6527191159402388,0.0
3244,-1.6522300607086036,0.0
3245,-1.6517410054769683,0.0
3246,-1.6512519502453333,0.0
3247,-1.650762895013698,0.0
3248,-1.6502738397820629,0.0
3249,-1.6497847845504279,0.0
3250,-1.6492957293187926,0.0
3251,-1.6488066740871574,0.0
3252,-1.6483176188555224,0.0
3253,-1.6478285636238872,0.0
3254,-1.647339508392252,0.0
3255,-1.646850453160617,0.0
3256,-1.6463613979289817,0.0
3257,-1.6458723426973465,0.0
